#OTU ID	037-1	041-1	047-1	034-1	035-1	051-1	040-1	039-1	043-1	026-1	057-1	011-1	046-1	052-1	029-1	038-1	055-1	024-1	033-1	050-1	023-1	021-1	014-1	007-1	030-1	044-1	028-1	027-1
355307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
356758	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357028	0	0	0	1	0	1	1	0	0	0	2	1	1	9	0	1	1	0	0	0	0	1	0	0	0	0	1	0
357020	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3579707	0	14	0	0	6	1	0	8	0	0	0	0	2	0	1	0	3	0	2	0	5	7	1	0	33	0	0	0
3576174	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358104	6	12	0	1	0	2	3	0	0	0	1	0	4	0	0	0	3	2	0	0	2	0	0	0	4	6	0	0
358001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
359098	72	118	0	0	233	5	2	0	91	0	101	0	0	1416	983	3	0	0	0	0	1399	0	0	0	4	112	0	0
358594	2	8	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358858	0	2	8	0	0	0	0	0	1	0	7	0	0	0	1	0	2	0	0	0	1	0	0	0	2	0	0	0
359175	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359149	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0
3827315	4	0	1	0	189	37	5	409	13	0	45	0	141	0	0	0	0	0	575	1	43	4	2	0	12	0	0	6
364109	0	34	34	9	19	5	0	9	8	0	33	0	0	0	0	0	0	5	4	0	32	0	4	0	10	8	0	0
360890	0	76	7	0	0	8	0	0	6	0	2	0	0	5	4	1	45	0	3	0	0	3	0	0	23	90	0	0
360303	46	26	11	38	16	74	171	0	141	2	37	0	22	0	41	15	24	46	32	0	124	0	285	0	37	8	1	0
359581	72	0	76	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	9	0	0	6	13	0	0
359978	72	112	53	61	3	8	39	0	17	5	59	0	0	9	2	4	40	99	0	0	8	26	57	0	9	2	2	43
359872	4	72	3	3	13	0	0	58	0	0	0	0	2	0	0	0	18	0	0	9	2	0	0	0	0	4	0	1
360000	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0	0	0	0	0
360147	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
361928	0	0	0	0	0	1	0	0	0	0	272	0	0	0	13	0	0	0	0	0	0	0	0	0	14	0	0	0
361556	4	76	38	3	9	65	2	1	0	0	33	0	6	0	1	0	163	1	254	0	2	14	0	0	55	0	0	0
361507	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
361864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
364048	12	12	28	4	0	1	545	11	84	1	1	52	3	0	6	93	94	3	46	0	0	14	94	0	5	2	1	63
363856	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363625	0	2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1
362501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	23	0	0	0	1	0	0	0
362450	0	0	0	0	0	49	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
362308	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
362846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
363519	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	1	1	0	0
363646	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
363692	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36378	0	0	0	0	0	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363881	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
365181	228	36	487	0	34	243	71	0	66	0	217	0	113	0	42	190	71	0	2	0	204	0	0	0	55	0	68	627
3648884	2	10	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	2	2	0	0	0	0	0	0
364527	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
369014	2	8	47	0	0	537	0	0	15	0	57	0	4	0	0	0	0	0	1	0	21	0	0	0	18	3	0	0
365574	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
365510	8	168	2	66	4	0	0	6	7	1	4	0	0	0	0	1	0	3	0	0	1	3	0	12	1	0	172	0
365496	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	221	0	18	0	0	0	28	0	0	0
365297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
365256	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367909	24	40	79	80	54	6	48	0	3	2	15	0	0	30	3	27	0	98	0	0	32	37	145	0	5	1	3	0
366386	20	10	91	7	5	15	32	2	57	0	2	0	8	28	39	17	3	0	1	0	4	2	0	0	21	1	69	0
365688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
365621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
36611	0	4	0	0	0	0	0	3	9	0	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0
366143	4	0	0	0	1	2	0	4	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0
366376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
367627	0	0	34	0	0	0	0	0	0	0	114	0	0	0	0	0	0	1	0	0	0	83	0	0	0	0	0	0
366633	0	0	0	0	0	2	2	0	2	0	4	0	0	11	0	0	0	0	3	0	1	0	0	0	0	0	0	0
36705	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366797	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
367068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0
367139	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0
368615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
367946	0	0	7	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
368025	0	0	2	0	0	20	0	1	0	0	3	0	0	7	3	0	9	1	0	0	2	0	0	0	10	3	0	0
368698	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3686740	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370338	546	74	29	72	0	0	1	0	88	0	35	0	16	0	36	0	71	5	2	0	0	0	1	0	3	7	586	0
370056	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369763	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0
369109	38	22	50	29	0	42	210	6	184	2	26	0	44	16	2	10	87	41	5	1	56	31	0	0	20	1	0	1
369709	0	0	0	0	0	3	1	0	0	0	0	1	1	0	0	0	3	1	0	0	1	0	0	0	0	0	1	0
369416	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369354	0	0	8	1	0	0	0	0	0	1	2	0	0	274	0	30	149	5	0	0	4	0	0	0	8	0	0	0
369994	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
370105	0	0	0	0	0	27	0	0	0	0	78	0	0	0	1	0	0	0	0	0	0	0	0	0	36	0	1	0
370077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
370075	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	8	0	0	0	2	0	0	6	0	8
370154	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370357	0	0	1	1	0	10	2	0	3	0	14	0	11	85	3	0	0	4	0	0	7	0	0	0	8	15	0	0
3765185	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
370809	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3757799	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
3768971	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3818299	0	0	0	0	3	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3798858	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3807411	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3805726	0	0	0	0	0	1	0	0	0	0	0	8	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0
519478	0	2	1	0	3	93	0	10	85	4	88	412	0	1081	1	8	5	17	31	0	9	0	0	9	41	12	14	0
470382	4	0	7	0	0	18	0	0	7	1	5	0	3	179	0	7	3	16	0	0	6	0	0	0	4	59	0	0
403701	20	0	0	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0
3924627	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3856408	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3841096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	16	0	0
3855938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3905573	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	4	0	0	38	41	0	0	0	0	6
387615	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
3878210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
389529	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3879458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
3973322	0	0	5	4	0	3	0	0	13	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	2	0	0
396239	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3940412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	4	0	0	3
397273	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3981288	126	0	0	0	0	0	0	0	0	3	15	0	0	0	0	18	0	48	0	0	0	0	0	0	0	0	1	0
397363	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400739	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4028553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4452051	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0
4301298	0	0	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	32	0	0	40	0	0	1	0	0	0
4212517	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	1	0	0	0	0	1	0	0	0	0
4094862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1	0
408492	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4083239	2	4	0	0	7	0	0	1	0	0	0	0	0	0	0	1	0	2	3	0	0	0	0	0	0	0	0	0
407215	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408604	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4212012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4202174	0	6	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4128381	0	6	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0
4094866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
409786	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415160	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4141532	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4200918	0	0	0	0	11	25	0	66	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2419	0	0	0	0
415315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	11	0	0	1
4226929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	398	0	0	0	0	0	0	0	0	0	0	0
4226619	10	1744	1	0	18	0	0	13	0	0	2	0	1	1	0	0	0	0	258	0	0	1	0	0	0	0	0	1
422283	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
4225004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4297222	0	0	0	0	2	0	0	0	0	1	4	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	2	0
4242681	0	0	0	15	1	1	4	0	3	0	6	0	6	0	5	0	2	0	1	0	0	0	0	0	3	1	12	0
4289377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
4288931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
4296062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4299126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0
4403632	0	36	0	0	0	1	6	0	6	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4371302	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	11	0
4328550	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
4318869	0	0	0	0	0	1	0	0	0	0	1	1	2	1	0	4	0	0	0	0	0	0	0	0	0	2	0	2
4313935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
4301511	0	0	1	0	6	3	2	0	8	0	1	0	9	0	10	0	0	0	9	0	7	0	0	0	0	0	111	0
4303114	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4307293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
4303849	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4303213	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4306157	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
4304843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0
4310395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4308591	0	0	2	0	0	0	0	0	0	0	3	1	0	0	0	0	110	0	0	0	0	7	0	0	0	0	0	1
4309033	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	4	0	0	0	19	0	0	0	0	0
4311537	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
4311620	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4313085	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4314737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0
4314724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
4315787	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
4315782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4316928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4326406	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4324240	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4321090	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4325509	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4327323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0
4326869	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4327629	2	0	9	0	0	0	0	2	0	2	0	0	0	0	0	0	6	0	1	0	0	6	5	1	0	2	0	107
4365903	0	0	0	6	168	1	16	123	0	0	0	14	0	0	0	0	115	2	0	0	0	0	66	0	0	54	0	0
4355086	6	4	1	0	1	0	0	0	0	0	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
4346368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
4344213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4344207	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
4336943	0	0	0	8	0	4	1	0	21	0	17	0	0	0	0	0	10	1	261	0	0	35	0	2	56	0	0	0
4329132	0	0	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4333379	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4331760	0	68	0	0	35	2	1	1	0	0	0	0	0	1	0	0	8	0	0	0	5	0	0	0	13	10	0	0
4329571	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4329995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
4333499	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4333943	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0
4334052	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4335402	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4335578	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4338990	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4337970	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433722	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4338803	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4338624	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
4341194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1
4339144	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
4341119	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1
4339145	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4345516	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4347568	0	32	1	1	4	1	0	0	0	0	0	0	3	0	0	0	0	2	0	0	4	0	0	0	0	0	0	2
4346469	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4353660	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4352768	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	17	0	0	0	0	0
4348264	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4350387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0
4354081	0	0	0	0	0	9	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
4360486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	9	0	1	5
4358599	0	0	0	0	0	25	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4356623	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4356062	6	0	0	0	1	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4356307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	1	0	0
4356697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	0	0	0	0	1	0	0	0
4357223	0	30	0	1	14	0	14	0	2	0	0	0	1	35	0	1	0	0	0	0	0	0	0	5	0	0	13	0
436032	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4361538	0	10	0	0	0	0	0	0	0	0	19	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0
4365126	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4362724	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4362545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
4364222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4363831	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4363269	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
4370024	108	156	0	0	0	0	0	0	46	0	53	1	0	0	0	0	0	0	0	0	0	0	0	36	0	4	0	34
4366867	0	0	0	0	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
4366089	8	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0
4369272	0	0	0	16	0	2	0	0	0	0	3	0	1	1	0	0	78	0	0	0	22	0	0	0	6	0	9	0
4368216	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4369131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4369327	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4371061	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4370491	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4371300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
4387246	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0
4376964	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4374146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4373640	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	2
4374302	0	0	0	0	21	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4376828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4376453	0	14	0	7	9	1	8	0	7	3	2	0	0	0	0	0	4	7	5	0	1	0	29	12	2	0	6	0
